GT,Result
847638 252595 763760 647993 112386 253189 847607 772449 940937 847522 ,58496 58683 58690 58727 60547 61017 61945 62278 62811 62906 ,847638 252595 763760 647993 112386 253189 847607 772449 940937 847522 ,58496 58683 58690 58727 60547 61017 61945 62278 62811 62906 
912859 945586 912940 891389 564407 470720 973904 65669 6217 973871 ,45713 57702 58045 58063 58519 58723 58842 58881 59264 59403 ,912859 945586 912940 891389 564407 470720 973904 65669 6217 973871 ,45713 57702 58045 58063 58519 58723 58842 58881 59264 59403 
164834 520509 602417 560352 831682 913098 336968 957108 101689 53518 ,30550 39272 41460 41888 42077 42318 43367 43425 44105 44398 ,164834 520509 602417 560352 831682 913098 336968 957108 101689 53518 ,30550 39272 41460 41888 42077 42318 43367 43425 44105 44398 
935310 740312 358704 937623 712453 692205 645358 943141 267968 575189 ,81416 90325 91621 91672 93735 94962 95605 96479 97624 98670 ,935310 740312 358704 937623 712453 692205 645358 943141 267968 575189 ,81416 90325 91621 91672 93735 94962 95605 96479 97624 98670 
856009 370883 202365 205580 990331 952651 901217 896410 781297 394235 ,103948 105897 108894 110171 111252 111936 112403 115057 115361 115417 ,856009 370883 202365 205580 990331 952651 901217 896410 781297 394235 ,103948 105897 108894 110171 111252 111936 112403 115057 115361 115417 
760024 760614 974976 283840 613160 312332 787745 645128 221608 761932 ,13909 33108 41079 51341 51700 52361 55284 55533 55618 56674 ,760024 760614 974976 283840 613160 312332 787745 221608 761932 686092 ,13909 33108 41079 51341 51700 52361 55284 55618 56674 56826 
327628 183084 341949 77301 201607 236352 743847 2674 479165 206663 ,95265 96871 97441 97615 98976 101929 104135 105909 106704 109732 ,327628 183084 341949 77301 201607 236352 743847 2674 479165 206663 ,95265 96871 97441 97615 98976 101929 104135 105909 106704 109732 
629973 39655 571001 470518 902894 747461 62321 354424 366039 502054 ,39861 40660 50147 51918 56116 58188 58615 58664 59096 62884 ,629973 39655 571001 470518 902894 747461 62321 354424 366039 502054 ,39861 40660 50147 51918 56116 58188 58615 58664 59096 62884 
454762 512625 574928 886364 970011 959942 128160 961989 277627 278140 ,73069 76691 76997 78653 80997 81926 83402 83857 84198 86029 ,454762 512625 574928 886364 970011 959942 128160 961989 277627 278140 ,73069 76691 76997 78653 80997 81926 83402 83857 84198 86029 
674990 758581 135353 609961 81843 557189 345097 942967 513787 375205 ,58672 62753 73548 76637 83437 84062 93209 99873 100681 101321 ,674990 758581 135353 609961 81843 557189 345097 942967 513787 375205 ,58672 62753 73548 76637 83437 84062 93209 99873 100681 101321 
310548 356888 561041 795793 829973 158803 743055 448832 780660 957821 ,74957 84638 119836 137869 142528 144778 145456 146903 148925 152508 ,310548 356888 561041 795793 829973 158803 743055 448832 780660 957821 ,74957 84638 119836 137869 142528 144778 145456 146903 148925 152508 
455650 387223 401419 349344 476238 497876 308795 231223 100455 289913 ,92353 96770 97059 97256 97915 98807 100242 102393 102823 104014 ,455650 387223 401419 349344 476238 497876 308795 231223 100455 289913 ,92353 96770 97059 97256 97915 98807 100242 102393 102823 104014 
545836 761461 940970 424391 554305 761793 703044 473095 653418 994020 ,46913 47535 52825 57278 58144 58667 61595 62793 63175 64575 ,545836 761461 940970 424391 554305 761793 703044 473095 653418 994020 ,46913 47535 52825 57278 58144 58667 61595 62793 63175 64575 
352717 221516 627915 536312 7580 670115 470889 460858 985657 440191 ,110875 132403 133981 135309 140544 147428 148000 149172 159666 168536 ,352717 221516 627915 536312 7580 670115 470889 460858 985657 440191 ,110875 132403 133981 135309 140544 147428 148000 149172 159666 168536 
596096 4420 819791 907226 362143 570201 773679 253853 886607 447552 ,34290 36435 37027 37096 37255 37416 37487 38031 39105 39556 ,596096 4420 819791 907226 362143 570201 773679 253853 886607 447552 ,34290 36435 37027 37096 37255 37416 37487 38031 39105 39556 
694189 867160 756749 294266 714627 246686 432528 435615 545305 576640 ,65717 77327 77639 77918 80620 87261 88269 88315 88563 88568 ,694189 867160 756749 294266 714627 246686 432528 435615 545305 576640 ,65717 77327 77639 77918 80620 87261 88269 88315 88563 88568 
650682 811726 649834 647580 653231 647884 548156 647298 793931 892020 ,33297 35546 35669 39609 41505 43766 49056 49486 49489 49745 ,650682 811726 649834 647580 653231 647884 548156 647298 793931 892020 ,33297 35546 35669 39609 41505 43766 49056 49486 49489 49745 
188125 951248 999569 361070 156519 537142 64039 501680 213091 289660 ,57418 61270 61291 61547 62060 62881 63461 63696 64018 64457 ,188125 951248 999569 361070 156519 537142 64039 501680 213091 289660 ,57418 61270 61291 61547 62060 62881 63461 63696 64018 64457 
169205 491211 330470 439699 168465 338638 2325 365133 904595 899554 ,80754 81972 87239 88671 90424 91452 91681 93245 94558 94646 ,169205 491211 330470 439699 168465 338638 2325 365133 904595 899554 ,80754 81972 87239 88671 90424 91452 91681 93245 94558 94646 
736450 678404 807006 943270 731605 796748 519594 512559 904434 520219 ,39240 44782 46977 48284 49056 49066 50263 50423 51796 52306 ,736450 678404 807006 943270 731605 796748 519594 512559 904434 520219 ,39240 44782 46977 48284 49056 49066 50263 50423 51796 52306 
547398 764811 413777 176359 841300 481878 72435 241898 583890 128611 ,63945 69150 70802 72977 73257 73501 73636 74192 74215 74268 ,547398 764811 413777 176359 841300 481878 72435 241898 583890 128611 ,63945 69150 70802 72977 73257 73501 73636 74192 74215 74268 
988129 674608 674258 677467 673811 835241 675817 550542 674383 652338 ,63270 69494 71761 74018 76173 76396 76442 77394 78602 78818 ,988129 674608 674258 677467 673811 835241 675817 550542 674383 652338 ,63270 69494 71761 74018 76173 76396 76442 77394 78602 78818 
309988 803579 285636 252554 759546 462121 296868 397187 575913 59866 ,70712 78257 78271 79965 83478 83994 85304 86007 86118 86630 ,309988 803579 285636 252554 759546 462121 296868 397187 575913 59866 ,70712 78257 78271 79965 83478 83994 85304 86007 86118 86630 
100160 970843 970093 599430 205827 270105 599596 786611 680104 962852 ,28698 29979 31663 32935 33662 33662 35172 36110 36142 36189 ,100160 970843 970093 599430 205827 270105 599596 786611 680104 962852 ,28698 29979 31663 32935 33662 33662 35172 36110 36142 36189 
770303 788310 907168 609874 794328 552283 558650 7591 213119 377635 ,17764 26211 31942 41562 43222 46355 46683 55104 59566 59713 ,770303 788310 907168 609874 794328 552283 558650 7591 213119 377635 ,17764 26211 31942 41562 43222 46355 46683 55104 59566 59713 
887840 351465 305223 189435 516048 236681 497064 350705 158325 306830 ,26942 30022 31037 33268 33386 33605 34221 34342 34429 35300 ,887840 351465 305223 189435 516048 236681 497064 350705 158325 306830 ,26942 30022 31037 33268 33386 33605 34221 34342 34429 35300 
640484 639869 799287 851279 634919 852500 830223 632443 534353 711869 ,23537 35909 37905 41772 43195 43495 44796 46274 47531 48386 ,640484 639869 799287 851279 634919 852500 830223 632443 534353 711869 ,23537 35909 37905 41772 43195 43495 44796 46274 47531 48386 
870573 442073 56436 693876 130073 593110 662579 62663 701405 545179 ,49099 64661 84119 84707 87865 92617 96167 96423 96849 98685 ,870573 442073 56436 693876 130073 593110 662579 62663 701405 545179 ,49099 64661 84119 84707 87865 92617 96167 96423 96849 98685 
457008 128322 951213 962788 698972 316206 362579 302400 144140 136460 ,100623 102917 103849 111732 112593 115230 116626 117562 118036 118596 ,457008 128322 951213 962788 698972 316206 362579 302400 144140 136460 ,100623 102917 103849 111732 112593 115230 116626 117562 118036 118596 
492215 505059 140458 827508 30328 616229 350390 748546 757642 441586 ,30282 49140 50325 59386 61029 61408 64634 65978 66127 66698 ,492215 505059 140458 827508 30328 616229 350390 748546 757642 441586 ,30282 49140 50325 59386 61029 61408 64634 65978 66127 66698 
153345 9111 182020 838252 652012 276584 988711 730667 414913 142171 ,67391 73678 77078 80318 80472 81248 83803 85723 87665 87747 ,153345 9111 182020 838252 652012 276584 988711 730667 414913 142171 ,67391 73678 77078 80318 80472 81248 83803 85723 87665 87747 
653431 604296 39309 426829 826583 339464 657796 869614 476662 674287 ,14416 14913 15019 15022 15090 17157 17292 17516 17992 18663 ,653431 604296 39309 426829 826583 339464 657796 869614 476662 674287 ,14416 14913 15019 15022 15090 17157 17292 17516 17992 18663 
592775 230848 698690 511769 422713 314918 514353 142846 211616 305866 ,39631 42691 45388 46844 49239 49505 50578 51105 52857 53437 ,592775 230848 698690 511769 422713 314918 514353 142846 211616 305866 ,39631 42691 45388 46844 49239 49505 50578 51105 52857 53437 
210238 108267 284690 479524 711373 870574 739013 143414 894750 902514 ,135183 155298 160258 165270 177202 177999 179617 183209 183956 194527 ,210238 108267 284690 479524 711373 870574 739013 143414 894750 902514 ,135183 155298 160258 165270 177202 177999 179617 183209 183956 194527 
615857 855925 445516 790399 651742 822888 692509 964348 768233 768214 ,16261 16608 17342 17599 18484 18778 18968 20200 20484 20542 ,615857 855925 445516 790399 651742 822888 692509 964348 768233 768214 ,16261 16608 17342 17599 18484 18778 18968 20200 20484 20542 
452224 325164 469320 617739 866894 886061 193068 528954 85260 214850 ,73766 74066 75083 75537 79285 80414 81305 81767 85084 85167 ,452224 325164 469320 617739 866894 886061 193068 528954 85260 214850 ,73766 74066 75083 75537 79285 80414 81305 81767 85084 85167 
856577 672817 672468 814231 649456 826804 805832 769866 51652 540179 ,12347 15007 15120 15439 15570 15687 15729 15800 16249 16806 ,856577 672817 672468 814231 649456 826804 805832 769866 51652 540179 ,12347 15007 15120 15439 15570 15687 15729 15800 16249 16806 
907597 642399 609862 959325 424112 770383 446383 445936 792073 789278 ,20696 32880 37614 42909 43748 51753 54271 54736 57627 58198 ,907597 642399 609862 959325 424112 770383 446383 445936 792073 789278 ,20696 32880 37614 42909 43748 51753 54271 54736 57627 58198 
890741 827268 374122 735238 718950 919688 43652 539662 130992 835170 ,25504 26863 32500 33367 35749 36061 37897 38366 38943 39188 ,890741 827268 374122 735238 718950 919688 43652 539662 130992 835170 ,25504 26863 32500 33367 35749 36061 37897 38366 38943 39188 
171528 128438 42048 368411 528430 517246 504754 829491 295902 369312 ,41936 43607 48122 48675 49331 51326 51972 52621 52622 53280 ,171528 128438 42048 368411 528430 517246 504754 829491 295902 369312 ,41936 43607 48122 48675 49331 51326 51972 52621 52622 53280 
28059 884064 605293 498423 904617 101802 710408 219508 906881 298386 ,66436 75806 84119 95051 96113 101272 102496 102599 104802 105963 ,28059 884064 605293 498423 904617 101802 710408 219508 906881 298386 ,66436 75806 84119 95051 96113 101272 102496 102599 104802 105963 
633766 158376 376394 492807 910196 321704 732693 873847 398303 8828 ,47586 48519 52591 52707 54218 54264 54684 55463 55594 57106 ,633766 158376 376394 492807 910196 321704 732693 873847 398303 8828 ,47586 48519 52591 52707 54218 54264 54684 55463 55594 57106 
42270 783112 963962 532432 759143 890533 186401 836169 809211 537277 ,89455 90407 92325 92404 92423 93299 97424 106285 108426 108904 ,42270 783112 963962 532432 759143 890533 186401 836169 809211 537277 ,89455 90407 92325 92404 92423 93299 97424 106285 108426 108904 
202389 160545 820455 87673 983577 303030 827434 405840 385177 213903 ,54503 67017 72280 73247 74065 75088 75125 77980 78470 79290 ,202389 160545 820455 87673 983577 303030 827434 405840 385177 213903 ,54503 67017 72280 73247 74065 75088 75125 77980 78470 79290 
605186 378910 568466 416043 912603 960682 623340 835208 392887 725439 ,43183 50395 53945 53947 54378 55097 55614 56007 56283 57033 ,605186 378910 568466 416043 912603 960682 623340 835208 392887 725439 ,43183 50395 53945 53947 54378 55097 55614 56007 56283 57033 
138723 42889 11627 40522 43555 729712 521091 66155 646623 40499 ,24551 27006 28576 29524 31559 35243 35575 35763 35771 36540 ,138723 42889 11627 40522 43555 729712 521091 66155 646623 40499 ,24551 27006 28576 29524 31559 35243 35575 35763 35771 36540 
29956 99494 419859 321458 495229 230841 80264 683898 36340 321486 ,19946 21390 21911 22872 22937 23589 23723 24045 24252 24279 ,29956 99494 419859 321458 495229 230841 80264 683898 36340 321486 ,19946 21390 21911 22872 22937 23589 23723 24045 24252 24279 
922473 562296 651721 738260 880903 837758 734959 994317 670216 445803 ,44299 45647 50422 53160 53552 54260 54954 56155 56178 56790 ,922473 562296 651721 738260 880903 837758 734959 994317 670216 445803 ,44299 45647 50422 53160 53552 54260 54954 56155 56178 56790 
664285 576593 626809 405290 839228 794922 554824 554902 140980 767573 ,38104 38277 38912 39509 39632 40266 40429 40835 40954 41136 ,664285 576593 626809 405290 839228 794922 554824 554902 140980 767573 ,38104 38277 38912 39509 39632 40266 40429 40835 40954 41136 
39902 641794 640182 272198 201704 911306 775268 892755 101215 158775 ,34483 43342 53065 73985 74613 81376 87942 90555 95939 96557 ,39902 641794 640182 272198 201704 911306 775268 892755 101215 158775 ,34483 43342 53065 73985 74613 81376 87942 90555 95939 96557 
572816 472727 641826 835191 853906 217389 825313 447346 187552 416004 ,55319 64125 64355 68040 70699 76142 76877 76914 77984 78667 ,572816 472727 641826 835191 853906 217389 825313 447346 187552 416004 ,55319 64125 64355 68040 70699 76142 76877 76914 77984 78667 
47940 770828 294116 769030 887283 407107 481758 642743 885448 996674 ,75905 88723 108153 108227 112131 114543 118097 119326 122085 126965 ,47940 770828 294116 769030 887283 407107 481758 642743 885448 996674 ,75905 88723 108153 108227 112131 114543 118097 119326 122085 126965 
19148 948598 668363 407985 227374 622265 251781 473896 731439 20248 ,75917 76905 81584 86267 88183 91510 92492 92738 92821 92822 ,19148 948598 668363 407985 227374 622265 251781 473896 731439 20248 ,75917 76905 81584 86267 88183 91510 92492 92738 92821 92822 
921344 135993 119417 59248 768364 390023 293562 695903 362577 900602 ,89084 96779 98079 98258 100389 100579 101281 102827 103755 104061 ,921344 135993 119417 59248 768364 390023 293562 695903 362577 900602 ,89084 96779 98079 98258 100389 100579 101281 102827 103755 104061 
554123 694722 458513 634846 698955 600895 306061 778656 437020 277253 ,81534 84689 85905 90455 93212 94784 94855 98610 99605 99936 ,554123 694722 458513 634846 698955 600895 306061 778656 437020 277253 ,81534 84689 85905 90455 93212 94784 94855 98610 99605 99936 
45982 789274 860484 318800 3013 189828 450451 921821 374554 932755 ,92480 101816 108225 111576 116189 120766 122109 124284 130531 132249 ,45982 789274 860484 318800 3013 189828 450451 921821 374554 932755 ,92480 101816 108225 111576 116189 120766 122109 124284 130531 132249 
49706 649554 583628 57274 894607 6938 761154 998062 8459 327870 ,51171 55541 57638 61046 62719 63299 65497 65882 65946 67958 ,49706 649554 583628 57274 894607 6938 761154 998062 8459 327870 ,51171 55541 57638 61046 62719 63299 65497 65882 65946 67958 
929056 926004 991120 898914 982254 135661 286572 896010 104584 472470 ,88976 91671 93916 93962 95605 97743 98912 100566 100666 101314 ,929056 926004 991120 898914 982254 135661 286572 896010 104584 472470 ,88976 91671 93916 93962 95605 97743 98912 100566 100666 101314 
964046 283997 439653 711100 283275 756702 29563 964092 285628 347505 ,75019 75241 80214 81053 86514 88718 89234 90458 90851 92512 ,964046 283997 439653 711100 283275 756702 29563 964092 285628 347505 ,75019 75241 80214 81053 86514 88718 89234 90458 90851 92512 
853543 772724 853210 401699 41145 115478 535302 159263 374088 308794 ,41545 44412 46176 47399 50401 51121 51899 52371 52706 53778 ,853543 772724 853210 401699 41145 115478 535302 159263 374088 308794 ,41545 44412 46176 47399 50401 51121 51899 52371 52706 53778 
763201 767052 998184 920104 444764 917257 672169 854411 449654 997950 ,54483 58137 74575 75932 76311 76448 80889 83606 85795 86870 ,763201 767052 998184 920104 444764 917257 672169 854411 449654 997950 ,54483 58137 74575 75932 76311 76448 80889 83606 85795 86870 
